source_id,ra,dec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
4057548616345939840,266.3490777373736,-28.50964047422914,0.7022144178874662,16.565254,17.360376,15.682881
4057467703462110336,266.3490943746503,-29.129445220532,0.39738567472537617,15.413951,16.128965,14.57226
4057487009333279488,266.3492327942251,-28.86465265260609,0.6601458604152232,15.545004,16.33919,14.664163
4057084519356838144,266.34926162799445,-29.388871182465405,0.6646695771175818,12.752595,12.936148,11.934393
4057486631376112256,266.3493932159795,-28.89214468914397,0.7919957087541488,16.57385,17.287699,15.760637
4057547722992600064,266.3495166337103,-28.5903279581242,0.9049018472550968,16.787483,17.555332,15.926697
4057086860118958976,266.34957300883053,-29.352678127300617,0.38532044221925477,15.904428,17.020092,14.845791
4057482684308083712,266.34958940967323,-29.00400622753764,0.6266976055226077,16.635904,17.38158,15.78954
4057482680006055680,266.34976012774314,-29.00545186944042,0.6316532954380354,16.79199,17.614143,15.902188
4057480004248466688,266.3497808130388,-29.075735773337925,0.5737027119911996,13.851779,14.9779,12.80623
4057549372260190336,266.3499649964886,-28.50426311884879,0.772702849358192,16.975468,17.780804,16.0481
4057467286843083904,266.35011187116476,-29.173775584377278,0.5055565593603297,16.88236,18.372602,15.690147
4057467806541334016,266.3502195053166,-29.108031033239524,1.164853142397698,14.732016,15.171999,14.097136
4057544664974638592,266.35023649481025,-28.622107593106,0.8323713082315942,17.498884,18.44998,16.55018
4057573359659051008,266.3502660901287,-28.421726665697935,0.6757681854253546,17.27863,18.05816,16.415125
4057483161042462720,266.35029634359194,-28.9494527760466,0.7419847195268516,18.044388,19.041052,17.088102
4057544561895418624,266.3503196969253,-28.630324692816142,0.6437737644205554,17.673737,18.988932,16.565697
4057482783085305600,266.35034523464515,-28.976762138512544,0.6320974805489644,16.976274,17.981129,16.004694
4057091120726590464,266.35041538452185,-29.210572688032215,0.7775673108160563,15.746518,16.505198,14.864385
4057481202537295872,266.35043148235036,-29.01274343678429,0.6810894397939028,15.932929,16.65062,15.081577
4057482993545739648,266.35043582633665,-28.97214297434845,0.9418543197380099,15.888731,16.60294,15.067178
4057467802243542656,266.3504620104051,-29.10891513987339,1.159239094228886,14.768797,15.214929,14.13613
4057487047987388416,266.35054191238675,-28.858314024055144,3.165056114513767,18.797941,19.258718,17.02587
4057585484346478848,266.350562143075,-28.409808658163985,0.7891208626912636,16.982746,17.731985,16.110233
4057486528296856192,266.3506626377774,-28.922953483484726,0.7317166425234358,17.047281,17.860323,16.14046
4057482783085302272,266.3506907194616,-28.97933952146057,3.135231187806824,16.33872,17.053963,15.267213
4057483092322971776,266.3507370428227,-28.960262534709283,0.8261618127087035,17.500223,18.419708,16.511675
4057467286843079936,266.35104511815916,-29.17821520389538,0.5703272110195138,16.468323,17.224222,15.6101465
4057544768055074816,266.3510564783735,-28.60327578701623,0.5512871918401393,16.64446,17.526148,15.723746
4057548620647406336,266.35118325034006,-28.5207100241059,0.39404454111882564,16.772291,18.49993,15.516314
4057487047987393408,266.3513124156052,-28.847992645628167,0.5325207916029936,17.281698,18.279224,16.290302
4057483199704177536,266.3515014901673,-28.940490141722936,0.6265611243388187,17.110865,17.95266,16.202877
4057086963198192640,266.351611170936,-29.318048176068235,0.9682099394048738,16.966755,17.705683,16.13086
4057486940613798016,266.3516281785459,-28.86765660697531,0.4975949420227248,14.136129,15.412647,13.027757
4057483199704178944,266.35210248293816,-28.931902537865245,0.4833822056349834,15.911611,16.742817,15.003231
4057087371215708544,266.35216634888883,-29.273330601426903,1.4099328426395945,16.359945,17.051655,15.55518
4057483199704177024,266.3522576187604,-28.941648853059366,1.0597804950399057,15.101061,15.678892,14.342801
4057467806541333632,266.3523004465592,-29.106795260960432,0.3691356700169106,14.351413,15.61943,13.248149
4057086855819423104,266.3523245116696,-29.352557564686546,0.33604973527412874,15.172486,15.886863,14.3241
4057087375515070720,266.3523369171999,-29.28119290089893,2.624962650051537,17.049679,17.713211,15.529355
4057542019284956672,266.35239823351066,-28.687474895088148,1.269077006153016,17.59771,18.628853,16.594257
4057548100949741312,266.3526354317817,-28.581577739143658,0.8841707803669829,12.1630335,13.095443,11.214511
4057087268136381056,266.3526531275747,-29.31314011863541,0.33951210845368307,15.589981,16.49454,14.643435
4057542023576669184,266.3526562902008,-28.68639759187617,2.078303171829128,16.927382,17.622166,15.707185
4057480450925082752,266.35281621739006,-29.02290627885415,0.8399399455583548,15.294761,16.120413,14.395489
4057544252657742208,266.3530212997037,-28.656429368681152,0.7527409820612257,17.25013,18.321434,16.227041
4057493778201816320,266.35329883566084,-28.813763864866342,0.6834686901883327,18.071985,19.129856,17.076075
4057483130985060096,266.35330643239837,-28.950637512594813,0.5134412576341812,16.20282,17.013119,15.310315
4057479931226895616,266.35336984270185,-29.080546660677083,0.6637814965857276,16.767454,17.627861,15.851605
4057467806541334912,266.35340304813707,-29.103889386814625,0.6548417665864075,17.137781,18.089548,16.19501
4057087375515074432,266.3534452825347,-29.274065032947874,0.616571317985152,16.189856,17.29001,15.146682
4057091219506630400,266.35361833255007,-29.189033030284723,0.349087621305444,15.258341,16.785143,14.050809
4057487043700141056,266.3536862139252,-28.863276606925687,4.6259267550555405,19.893234,21.58874,18.500122
4057084626735956352,266.3537070527382,-29.3676124920041,0.5855232638782404,14.571213,15.305199,13.720914
4057091120728945792,266.3537485002339,-29.21542085169507,0.6703913061244722,15.453426,16.17862,14.612463
4057487047998049792,266.3537886652506,-28.86177599496593,2.0232665675651518,18.241474,19.668652,17.095854
4057544360032002048,266.3538072988244,-28.64670807904098,0.8238384965210327,15.473508,16.145508,14.505331
4057086860115115904,266.3538566437146,-29.33955577027143,0.966057073979111,16.316063,16.964588,15.534285
4057087753472198656,266.3538890440303,-29.27049555588972,0.2772393189876904,15.817963,17.11477,14.684485
4057467286843075840,266.353912471179,-29.183639284195735,0.695331089134293,12.824392,13.888569,11.808078
4057480141687425920,266.3539474346778,-29.056223374743986,0.8515134021975435,15.444221,16.13778,14.626924
4057544768055092096,266.3539609780563,-28.594443305989465,0.6281507438733127,16.400803,17.213217,15.502824
4057483195402213888,266.3539734492043,-28.941335163500185,0.8820061979297139,14.355292,15.049341,13.538678
4057467389922324096,266.3540194056827,-29.145802005646516,0.4211463361880945,16.053709,16.875902,15.152252
4057467802239219456,266.35404244889656,-29.11163635526554,1.4920795426582594,17.923538,19.112402,16.868792
4057486532598805248,266.3540600983182,-28.911859364114086,0.5924512671016883,17.086946,17.864307,16.226925
4057090708412075264,266.3541252833701,-29.26565360660647,0.5980836813632453,16.215004,16.981768,15.35552
4057542023577605760,266.3542817697854,-28.676239441157303,0.5179139777441601,16.482557,17.458456,15.503591
4057086860118963584,266.3543143217612,-29.34037695405836,0.6081366088326997,15.874347,16.939007,14.837253
4057482787387304064,266.3544070292791,-28.982958126460694,0.748520957394812,15.599389,16.227825,14.825834
4057480038608207104,266.35445070920855,-29.06507364689665,0.5072983971247021,15.822869,16.716318,14.884771
4057493713784147584,266.3544527255989,-28.823991032102054,0.7724429416967444,17.284067,18.220005,16.335922
4057486532598802560,266.3544541421873,-28.925610242209544,0.8468381708660261,16.647636,17.342657,15.765562
4057572947342178432,266.3545289542111,-28.47835098536754,1.425281172882711,18.0186,19.13598,17.017748
4057467802239216000,266.3545885964183,-29.114783065313443,0.5102107399040257,16.37885,17.212158,15.467532
4057467389922323968,266.35469813985696,-29.14784330288777,0.4175635869628141,15.919949,16.733522,15.023842
4057086958898716800,266.35470819928145,-29.320723470278395,0.4721732789371096,16.408213,17.297258,15.465842
4057483126688668288,266.3547114015133,-28.95093363044314,0.8106340976984064,17.915014,18.91798,16.945469
4057541916195448960,266.35473164683845,-28.701973281393773,0.881054349655974,17.33044,18.312946,16.372936
4057479965586635264,266.3548826087082,-29.07875863381764,0.8400360246819746,16.06262,16.86003,15.185389
4057086963198187520,266.35488340346325,-29.32344125308933,0.5538807376631026,16.976969,17.885796,16.026518
4057091219506612864,266.3549270497503,-29.196067254998532,0.48039417843100296,13.312584,13.742033,12.694923
4057541508181516800,266.3549947209813,-28.745304269416874,0.4335080594411605,16.82814,18.237263,15.670705
4057479935528982144,266.35501622229845,-29.09492351151609,0.7588289319864054,17.113304,18.008343,16.192951
4057543496743465856,266.35508888827377,-28.674429411778924,0.6022623253518559,17.693739,18.919075,16.613504
4057483092322978816,266.3551758681999,-28.955320224288695,0.7165516242620328,16.32479,17.088932,15.466187
4057494190518751232,266.35518481842246,-28.76545706327676,1.084020260989716,17.99621,19.03325,17.013245
4057585484346476800,266.3552678719761,-28.413102615235786,0.5259535232142161,14.488403,15.737717,13.390221
4057091150787104896,266.3555325864866,-29.208597692320964,1.172773665088278,12.411411,12.756858,11.898971
4057585484346483584,266.3556989272218,-28.40277202880629,0.7983394556392319,18.240347,19.252687,17.27512
4057087272435846400,266.3557415839161,-29.297032027474533,0.32812052038564693,15.004867,17.098146,13.667151
4057486528296870016,266.3558164963076,-28.915075778963985,0.9422716567629537,15.535573,16.088993,14.819222
4057090811488932352,266.3558394077218,-29.232587104965322,0.4819491218021983,15.912296,16.775269,14.989374
4057482680006061952,266.3558418012713,-28.998169683987683,0.5863794761962611,17.748056,18.652431,16.851608
4057467699159983488,266.3560139762117,-29.130520423809088,1.7471830957732148,18.388145,19.854656,17.232388
4057480137385353728,266.35611056157626,-29.056934643678208,1.1086810344007965,13.911279,14.382154,13.267186
4057486532598804864,266.3561285395907,-28.912882895210455,0.6459759101335938,15.871784,16.543322,15.068559
4057087375515073024,266.3562788204999,-29.274498962578424,0.49485024149112494,15.027768,16.0607,14.023413
4057483199696639360,266.3562789342239,-28.941492561900954,0.5544248516614737,15.809317,16.147026,14.645541
4057572947342179968,266.356464189105,-28.467888455660447,1.2306439070995643,18.0221,18.850725,16.868196
4057541920497449344,266.3564659461229,-28.70636263586419,0.41842689944691097,15.753333,16.94218,14.673952
4057086104204709504,266.3566596805731,-29.35923319606975,0.3991928989926736,14.025843,15.3015,12.921449
4057544256959668480,266.356850568804,-28.663407559728604,1.139896372897128,18.597689,19.765028,17.539143
4057086099905168384,266.35695401483025,-29.356746949922417,0.7389261024852899,17.291853,18.148874,16.367788
4057467802239218944,266.35706333903426,-29.112398911237065,0.5886149433896474,15.684049,16.400736,14.836168
4057573355358816768,266.3570804088389,-28.43465550526767,1.13055216116101,18.503336,19.608793,17.496758
4057544768055075584,266.35726570267974,-28.604243983648,0.5501174972399804,14.465319,15.340709,13.538631
4057090807189626496,266.35730612881935,-29.243881214099055,1.1103721264016537,15.347411,15.871717,14.665589
4057548100949751808,266.3573166209421,-28.574689501122474,0.8546649211183807,17.895462,18.829802,16.956242
4057483199704176000,266.3574494289025,-28.94084388860103,0.3942741435939772,10.468125,11.045585,9.72152
4057090708405915264,266.3574758024735,-29.255288453973,0.2863913143583215,14.083797,15.438145,12.938066
4057090704110378880,266.3576537060406,-29.258895352413862,1.2211900787101766,14.432135,14.878511,13.81415
4057487047994896128,266.35767549617947,-28.85118074872426,0.6134332496720686,17.373495,18.426487,16.376276
4057090807189641984,266.3578155836691,-29.237345022177834,0.4818456118883385,15.795813,16.616558,14.89428
4057486635678024832,266.35787284270646,-28.89613163859799,0.5953935040402462,15.244871,15.836819,14.495033
4057467497303671296,266.3578775045003,-29.14139564471975,1.020153858396914,15.0467,15.549485,14.3729315
4057087375511253632,266.35793575138894,-29.28470962755769,1.7653769617931823,18.577477,20.06664,17.408396
4057467493001541248,266.35809428822233,-29.143950348432426,0.413018540523836,16.376598,17.245968,15.456397
4057492919208307456,266.3581012112229,-28.848780561938803,0.5058886518128661,15.552433,16.36848,14.648574
4057541538238265216,266.3581434910822,-28.740809213503415,1.5666946654976543,19.10916,20.700876,17.88527
4057548620647406464,266.3583057893595,-28.514878829317794,0.593529231960176,15.166687,15.934315,14.297078
4057548135309504512,266.358352112875,-28.567425853195484,1.0861133102423566,18.597979,19.74865,17.550907
4057544669276536704,266.358359340402,-28.621558954349364,0.3727737944923924,15.992093,17.340229,14.807417
4057084523656731392,266.3585103955116,-29.38428220842426,0.7158805372493449,17.099495,18.022787,16.156883
4057486631376108800,266.358574100595,-28.89759786400148,0.7046820062269419,16.56697,17.301172,15.723868
4057480343543798016,266.3587395812607,-29.043474411212323,0.5278726197398663,16.552341,17.743488,15.487353
4057091116427336448,266.3588057710494,-29.218858357687893,0.7573514055542426,15.423856,16.152996,14.571822
4057493675122574208,266.35892915780255,-28.834493788490523,0.7293074486707793,17.329403,18.249044,16.380777
4057086894478702720,266.35907019616445,-29.334642831277513,0.40559803040226555,16.622969,17.564915,15.651231
4057494087439502464,266.3591066306506,-28.78790852193009,1.1232789022790224,17.852493,18.823822,16.91973
4057480343543793920,266.35914868206646,-29.047161025481845,0.3869630969941772,16.625637,17.51955,15.6853485
4057483092322974848,266.359305567793,-28.958059957490452,0.9263170769229184,17.673332,18.481564,16.643305
4057466530928829952,266.35931732755216,-29.18396055427077,0.9466584230227896,17.678318,18.785902,16.644073
4057481928393834240,266.35935705660455,-29.01078027030297,0.5958913788977056,17.430542,18.302608,16.50213
4057541714339015680,266.35946172020056,-28.72270499655801,1.005930644890516,15.990054,16.56364,15.246992
4057479931226884608,266.35961099029515,-29.091551799797223,0.6197965697303833,16.851116,17.743671,15.876598
4057483130984695168,266.35985280138595,-28.95396259421128,0.46627884592099444,16.426188,17.240597,15.539425
4057482886164537984,266.3598783429048,-28.966787166639644,0.6417428223512575,17.189135,18.068153,16.233318
